snapshot,unserved_Dongola,unserved_Merowe,unserved_Atbara,unserved_PortSudan,unserved_Khartoum,unserved_WadMedani,unserved_Kosti,unserved_Sennar,unserved_Roseires,unserved_Gedaref,unserved_Kassala,unserved_ElObeid,unserved_ElFasher,unserved_Nyala,unserved_ElGeneina,unserved_Kadugli,unserved_EnNahud,unserved_EdDaein,unserved_Zalingei,merowe,kosti,garri12,garri4,bahri_st,bahri_gt,roseires,port_barge,jabal_awlia,sennar,khashm,el_obeid,upper_atbara,el_fasher,nyala,geneina,kadugli,nahud,ed_daein,zalingei,Egypt_import,Ethiopia_import
2024-08-03 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,114.10899694470928,84.52518292200686,-0.0,12.678777438301031,3.4525182922006863,1.7620146337605496,1.071510975320412,0.8715109753204118,1.321510975320412,1.235755487660206,500.90253960014843,125.0,-0.0,-0.0,-0.0,-0.0,159.82699083412783,35.0,-0.0,7.5,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,67.80224723052501,110.17865174960315,76.27752813434064,50.851685422893766,-0.0,-0.0,38.13876406717032,12.71292135572344,3.4752809038156265,1.780224723052501,1.0851685422893755,0.8851685422893754,1.3351685422893755,1.2425842711446877,502.5073037190017,125.0,-0.0,-0.0,-0.0,-0.0,16.669101239667206,35.0,-0.0,7.5,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,68.2345610433429,110.88116169543221,76.76388117376077,51.17592078250718,-0.0,25.439023064819764,38.38194058688038,12.793980195626794,3.5293201304178616,1.8234561043342898,1.1175920782507172,0.917592078250717,1.3675920782507172,1.2587960391253585,506.31706919445935,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.960994280226359,3.6406628534842387,1.9125302827873911,1.1843977120905436,0.9843977120905434,1.4343977120905436,1.2921988560452717,514.1667311706389,125.0,-0.0,-0.0,-0.0,-0.0,42.70242262299132,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,70.70863244643465,114.90152772545632,79.54721150223898,53.031474334825994,-0.0,-0.0,39.77360575111949,13.257868583706497,3.838579055804331,2.0708632446434647,1.3031474334825983,1.1031474334825981,1.5531474334825983,1.3515737167412991,528.1198234342054,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.0,32.70660781140178,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 11:00:00,-0.0,-0.0,-0.0,4.340914278699444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.708807142418715,4.139204761612477,2.3113638092899818,1.483522856967486,1.283522856967486,1.733522856967486,1.441761428483743,544.9730214149802,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,7.5,-0.0,-0.0,122.40910474319854,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 12:00:00,-0.0,-0.0,-0.0,13.554391179723922,-0.0,76.18479705990796,-0.0,34.50819191474692,57.13859779493098,128.5618450385947,95.23099632488498,42.85394834619824,14.284649448732745,4.523099632488496,2.618479705990797,1.7138597794930979,1.5138597794930977,1.9638597794930979,1.556929889746549,562.8241329107151,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 13:00:00,-0.0,-0.0,-0.0,23.1513035612503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.884456472578144,4.922970981718763,2.9383767853750102,1.953782589031258,1.7537825890312577,2.203782589031258,1.676891294515629,581.4181506499225,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,-0.0,-0.0,-0.0,180.07014283000083,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 14:00:00,-0.0,-0.0,-0.0,30.826731792287518,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.36417073701797,5.242780491345314,3.194224393076251,2.145668294807188,1.945668294807188,2.395668294807188,1.772834147403594,596.289292847557,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,7.5,7.8,-0.0,185.23795144610006,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 15:00:00,-0.0,-0.0,-0.0,35.005742390820046,-0.0,83.33524746360668,135.41977712836086,93.75215339655752,62.50143559770502,-0.0,69.79728942434464,46.87607669827876,15.625358899426253,5.416905932950835,3.333524746360668,2.2501435597705015,2.0501435597705013,2.5001435597705015,1.8250717798852507,604.3861258822137,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 16:00:00,-0.0,-0.0,-0.0,36.68676166144755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.730422603840472,5.486948402560314,3.3895587220482515,2.292169041536189,2.092169041536189,2.542169041536189,1.8460845207680945,607.6431007190547,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,7.5,-0.0,-0.0,208.66469776386012,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 17:00:00,-0.0,-0.0,-0.0,40.18733294299906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.949208308937441,5.632805539291628,3.506244431433302,2.3796833235749766,2.1796833235749764,2.6296833235749766,1.8898416617874882,614.4254575770607,125.0,-0.0,-0.0,-0.0,-0.0,170.19955451466413,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 18:00:00,-0.0,-0.0,-0.0,50.8029173374606,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.612682333591287,6.0751215557275255,3.86009724458202,2.6450729334365146,2.4450729334365144,2.8950729334365146,2.0225364667182575,634.9931523413298,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,7.5,7.8,-0.0,238.5077795665616,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 19:00:00,-0.0,-0.0,-0.0,69.28197775937281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.7676236099608,6.8450824066405325,4.476065925312426,3.1070494439843195,2.9070494439843193,3.3570494439843195,2.25352472199216,670.7963319087847,125.0,-0.0,-0.0,-0.0,-0.0,247.7852740249941,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 20:00:00,-0.0,-0.0,-0.0,87.76041825225559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.061115339348188,-0.0,18.922526140765974,7.615017427177316,5.092013941741852,3.5690104563063887,3.3690104563063885,3.8190104563063887,2.4845052281531945,706.5983103637451,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 21:00:00,-0.0,-0.0,-0.0,93.66186653432533,-0.0,-0.0,-0.0,-0.0,-0.0,173.622299925558,128.6091110559689,-0.0,19.291366658395333,7.860911105596887,5.288728884477511,3.716546663358133,3.516546663358133,3.966546663358133,2.5582733316790662,718.0323664102552,125.0,-0.0,-0.0,-0.0,-0.0,138.366899776674,35.0,-0.0,7.5,7.8,-0.0,192.2,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 22:00:00,-0.0,-0.0,-0.0,80.3383501258948,-0.0,-0.0,-0.0,-0.0,-0.0,166.12782194581584,123.05764588578951,-0.0,18.458646882868425,7.305764588578951,4.844611670863161,3.383458753147371,3.183458753147371,3.633458753147371,2.391729376573686,692.2180533689212,125.0,-0.0,-0.0,-0.0,-0.0,115.88346583744753,35.0,-0.0,7.5,-0.0,-0.0,200.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-03 23:00:00,-0.0,-0.0,-0.0,53.34931889006526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.77183243062908,6.181221620419386,3.9449772963355088,2.7087329722516316,2.5087329722516314,2.9587329722516316,2.054366486125816,639.9268053495015,125.0,-0.0,-0.0,-0.0,-0.0,220.5981837068407,35.0,-0.0,-0.0,-0.0,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,113.94673565716032,84.4049893756743,-0.0,12.660748406351146,3.4404989375674315,1.7523991500539449,1.0642993625404582,0.864299362540458,1.3142993625404582,1.232149681270229,500.0551750985039,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.0,166.84020697148094,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 01:00:00,-0.0,-0.0,-0.0,202.57215699724014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.660759812327509,3.440506541551672,1.7524052332413378,1.0643039249310036,0.8643039249310034,1.3143039249310036,1.2321519624655017,297.48355418215283,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,7.5,7.8,-0.0,69.89241865930703,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,67.52437264396661,109.72710554644574,75.96491922446245,50.64327948297496,-0.0,-0.0,37.982459612231224,12.66081987074374,3.440546580495827,1.7524372643966615,1.064327948297496,0.8643279482974959,1.314327948297496,1.232163974148748,500.0585339249558,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.0,23.35284464165194,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,113.94987961197195,84.40731823109033,-0.0,12.66109773466355,3.440731823109033,1.7525854584872267,1.0644390938654205,0.8644390938654203,1.3144390938654205,1.2322195469327102,500.0715935291869,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,7.5,7.8,-0.0,151.54963883591586,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 04:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,113.96003649148093,84.41484184554143,-0.0,12.662226276831214,3.4414841845541435,1.7531873476433146,1.0648905107324858,0.8648905107324856,1.3148905107324858,1.2324452553662428,500.124635011067,125.0,-0.0,-0.0,-0.0,-0.0,159.38010947444278,35.0,-0.0,7.5,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.666245403832487,3.444163602554992,1.7553308820439932,1.0664981615329951,0.866498161532995,1.3164981615329951,1.2332490807664975,500.3135339801269,125.0,-0.0,-0.0,-0.0,-0.0,30.126470563519504,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.678777438301031,3.4525182922006863,1.7620146337605496,1.071510975320412,0.8715109753204118,1.321510975320412,1.235755487660206,500.90253960014843,125.0,-0.0,-0.0,-0.0,-0.0,38.461170700843944,35.0,-0.0,7.5,-0.0,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.71292135572344,3.4752809038156265,1.780224723052501,1.0851685422893755,0.8851685422893754,1.3351685422893755,1.2425842711446877,502.5073037190017,125.0,-0.0,-0.0,-0.0,-0.0,32.11797784420009,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.793980195626794,3.5293201304178616,1.8234561043342898,1.1175920782507172,0.917592078250717,1.3675920782507172,1.2587960391253585,506.31706919445935,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,7.5,7.8,-0.0,75.57648834674319,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,69.12530282787391,112.3286170952951,77.76596568135815,51.843977120905436,-0.0,-0.0,38.88298284067908,12.960994280226359,3.6406628534842387,1.9125302827873911,1.1843977120905436,0.9843977120905434,1.4343977120905436,1.2921988560452717,514.1667311706389,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,7.5,7.8,-0.0,12.755577056879616,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.257868583706497,3.838579055804331,2.0708632446434647,1.3031474334825983,1.1031474334825981,1.5531474334825983,1.3515737167412991,528.1198234342054,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,7.5,-0.0,-0.0,103.1690595714772,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 11:00:00,-0.0,-0.0,-0.0,4.340914278699444,-0.0,73.11363809289982,118.8096619009622,82.2528428545123,54.835228569674854,-0.0,-0.0,41.12642142725615,13.708807142418715,4.139204761612477,2.3113638092899818,1.483522856967486,1.283522856967486,1.733522856967486,1.441761428483743,544.9730214149802,125.0,-0.0,-0.0,-0.0,-0.0,39.77131189789322,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 12:00:00,-0.0,-0.0,-0.0,13.554391179723922,-0.0,76.18479705990796,123.80029522235046,85.70789669239647,57.13859779493098,-0.0,-0.0,42.85394834619824,14.284649448732745,4.523099632488496,2.618479705990797,1.7138597794930979,1.5138597794930977,1.9638597794930979,1.556929889746549,562.8241329107151,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.0,48.79284136347968,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 13:00:00,-0.0,-0.0,-0.0,23.1513035612503,-0.0,-0.0,-0.0,-0.0,-0.0,133.9601082532033,99.22970981718763,-0.0,14.884456472578144,4.922970981718763,2.9383767853750102,1.953782589031258,1.7537825890312577,2.203782589031258,1.676891294515629,581.4181506499225,125.0,-0.0,-0.0,-0.0,-0.0,211.5803247596099,35.0,-0.0,7.5,7.8,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 14:00:00,-0.0,-0.0,-0.0,30.826731792287518,-0.0,81.94224393076252,133.1561463874891,92.18502442210782,61.45668294807188,-0.0,-0.0,46.09251221105391,15.36417073701797,5.242780491345314,3.194224393076251,2.145668294807188,1.945668294807188,2.395668294807188,1.772834147403594,596.289292847557,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,7.8,-0.0,57.90534154661486,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 15:00:00,-0.0,-0.0,-0.0,35.005742390820046,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.625358899426253,5.416905932950835,3.333524746360668,2.2501435597705015,2.0501435597705013,2.5001435597705015,1.8250717798852507,604.3861258822137,125.0,-0.0,-0.0,-0.0,-0.0,156.38197970885346,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 16:00:00,-0.0,-0.0,-0.0,36.68676166144755,-0.0,-0.0,-0.0,-0.0,-0.0,141.57380343456424,104.86948402560314,-0.0,15.730422603840472,5.486948402560314,3.3895587220482515,2.292169041536189,2.092169041536189,2.542169041536189,1.8460845207680945,607.6431007190547,125.0,-0.0,-0.0,-0.0,-0.0,49.72141030369274,35.0,-0.0,-0.0,-0.0,-0.0,200.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 17:00:00,-0.0,-0.0,-0.0,40.18733294299906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.949208308937441,5.632805539291628,3.506244431433302,2.3796833235749766,2.1796833235749764,2.6296833235749766,1.8898416617874882,614.4254575770607,125.0,-0.0,-0.0,-0.0,-0.0,238.7090798578662,35.0,-0.0,-0.0,-0.0,-0.0,266.790474656798,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 18:00:00,-0.0,-0.0,-0.0,50.8029173374606,-0.0,-0.0,-0.0,-0.0,-0.0,149.5141410023216,110.75121555727526,-0.0,16.612682333591287,6.0751215557275255,3.86009724458202,2.6450729334365146,2.4450729334365144,2.8950729334365146,2.0225364667182575,634.9931523413298,125.0,-0.0,-0.0,-0.0,-0.0,66.04242300696475,35.0,-0.0,7.5,-0.0,-0.0,200.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 19:00:00,-0.0,-0.0,-0.0,69.28197775937281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.7676236099608,6.8450824066405325,4.476065925312426,3.1070494439843195,2.9070494439843193,3.3570494439843195,2.25352472199216,670.7963319087847,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,-0.0,-0.0,-0.0,303.0852740249941,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 20:00:00,-0.0,-0.0,-0.0,87.76041825225559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.06111533934819,18.922526140765974,7.615017427177316,5.092013941741852,3.5690104563063887,3.3690104563063885,3.8190104563063887,2.4845052281531945,706.5983103637451,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 21:00:00,-0.0,-0.0,-0.0,93.66186653432533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.798310758200884,19.291366658395333,7.860911105596887,5.288728884477511,3.716546663358133,3.516546663358133,3.966546663358133,2.5582733316790662,718.0323664102552,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 22:00:00,-0.0,-0.0,-0.0,80.3383501258948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.458646882868425,7.305764588578951,4.844611670863161,3.383458753147371,3.183458753147371,3.633458753147371,2.391729376573686,692.2180533689212,125.0,-0.0,-0.0,-0.0,-0.0,277.2689336690529,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-04 23:00:00,-0.0,-0.0,-0.0,53.34931889006526,-0.0,-0.0,-0.0,-0.0,-0.0,150.9464918756617,111.81221620419386,-0.0,16.77183243062908,6.181221620419386,3.9449772963355088,2.7087329722516316,2.5087329722516314,2.9587329722516316,2.054366486125816,639.9268053495015,125.0,-0.0,-0.0,-0.0,-0.0,70.33947562698515,35.0,-0.0,7.5,-0.0,-0.0,200.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 00:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,69.61236237169015,113.12008885399649,78.31390766815142,52.20927177876761,-0.0,-0.0,39.15695383407571,13.052317944691902,3.701545296461269,1.9612362371690146,1.220927177876761,1.0209271778767608,1.470927177876761,1.3104635889383804,518.4589434005194,125.0,-0.0,-0.0,-0.0,-0.0,29.486314466839815,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 01:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,69.61242508496225,113.12019076306368,78.31397822058253,52.20931881372169,-0.0,29.486498687076605,39.15698911029126,13.052329703430422,3.7015531356202818,1.961242508496225,1.2209318813721683,1.0209318813721682,1.4709318813721683,1.3104659406860841,518.4594960612299,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 02:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.052391619323442,3.7015944128822955,1.9612755303058362,1.220956647729377,1.0209566477293768,1.470956647729377,1.3104783238646884,518.4624061082018,125.0,-0.0,-0.0,-0.0,-0.0,280.0,35.0,-0.0,-0.0,-0.0,-0.0,101.90204242446688,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 03:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,117.47410269275456,87.01785384648487,-0.0,13.05267807697273,3.7017853846484865,1.9614283077187897,1.221071230789092,1.021071230789092,1.471071230789092,1.310535615394546,518.4758696177183,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,7.5,7.8,-0.0,162.12230807826376,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 04:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.053841522506408,3.7025610150042727,1.9620488120034176,1.2215366090025634,1.0215366090025633,1.4715366090025634,1.3107683045012817,518.5305515578012,125.0,-0.0,-0.0,-0.0,-0.0,54.46390496027342,35.0,-0.0,7.5,-0.0,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 05:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.057984952404627,3.7053233016030855,1.964258641282468,1.2231939809618506,1.0231939809618504,1.4731939809618506,1.3115969904809253,518.7252927630175,125.0,-0.0,-0.0,-0.0,-0.0,46.84069130259742,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 06:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,117.63814118011264,87.13936383712047,-0.0,13.070904575568072,3.7139363837120474,1.971149106969638,1.2283618302272288,1.0283618302272286,1.4783618302272288,1.3141809151136143,519.3325150516993,125.0,-0.0,-0.0,-0.0,-0.0,177.91442354033794,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 07:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,69.89922394899486,113.58623891711666,78.63662694261922,52.424417961746144,-0.0,-0.0,39.31831347130961,13.106104490436536,3.7374029936243574,1.9899223948994855,1.2424417961746137,1.0424417961746135,1.4924417961746137,1.3212208980873068,520.9869110505173,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.0,30.328970350172384,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 08:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,70.34490829210608,114.31047597467239,79.13802182861934,52.75868121907956,-0.0,-0.0,39.56901091430967,13.18967030476989,3.7931135365132604,2.0344908292106085,1.2758681219079566,1.0758681219079564,1.5258681219079566,1.3379340609539783,524.9145043241849,125.0,-0.0,-0.0,-0.0,-0.0,31.63816810806162,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 09:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,71.2631987916226,115.80269803638674,80.17109864057542,53.44739909371695,-0.0,-0.0,40.08554932028771,13.361849773429238,3.907899848952825,2.12631987916226,1.344739909371695,1.1447399093716948,1.594739909371695,1.3723699546858474,533.0069393511741,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,-0.0,-0.0,-0.0,34.335646450391366,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 10:00:00,-0.0,-0.0,-0.0,3.6864921023752117,-0.0,-0.0,-0.0,-0.0,-0.0,123.01115180758606,91.119371709323,-0.0,13.66790575639845,4.1119371709323005,2.2895497367458404,1.4671623025593803,1.2671623025593801,1.7171623025593803,1.43358115127969,543.705078448352,125.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.0,-0.0,7.5,7.8,-0.0,178.73345542275814,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 11:00:00,-0.0,-0.0,-0.0,11.124653895566468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.132790868472904,4.421860578981937,2.537488463185549,1.6531163473891617,1.4531163473891615,1.9031163473891617,1.5265581736945808,558.11651692266,125.0,-0.0,-0.0,-0.0,-0.0,92.69907705484391,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 12:00:00,-0.0,-0.0,-0.0,20.623083690437028,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.726442730652314,4.817628487101542,2.8541027896812343,1.8905770922609255,1.6905770922609253,2.1405770922609255,1.6452885461304627,576.5197246502217,125.0,-0.0,-0.0,-0.0,-0.0,118.02822317449875,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
2024-08-05 13:00:00,-0.0,-0.0,-0.0,30.51680779510346,-0.0,81.83893593170114,132.98827088901436,92.0688029231638,61.379201948775865,-0.0,-0.0,46.0344014615819,15.344800487193966,5.229866991462643,3.183893593170115,2.1379201948775863,1.9379201948775862,2.3879201948775863,1.7689600974387931,595.688815103013,125.0,-0.0,-0.0,-0.0,-0.0,57.60187429937213,35.0,-0.0,-0.0,7.8,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,60.0,50.0
